[2025-01-13 06:37:58,987] INFO: {
[2025-01-13 07:07:11,449] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07323345087468625
[2025-01-13 07:07:26,249] INFO: Iter 11500 Summary: 
[2025-01-13 07:07:26,249] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07261723987758159
[2025-01-13 07:07:42,862] INFO: Iter 11600 Summary: 
[2025-01-13 07:07:42,863] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07279410474002361
[2025-01-13 07:07:59,009] INFO: Iter 11700 Summary: 
[2025-01-13 07:07:59,010] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07253493875265121
[2025-01-13 07:08:14,226] INFO: Iter 11800 Summary: 
[2025-01-13 07:08:14,226] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07265582866966724
[2025-01-13 07:08:30,734] INFO: Iter 11900 Summary: 
[2025-01-13 07:08:30,734] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0726111101359129
[2025-01-13 07:08:45,849] INFO: Iter 12000 Summary: 
[2025-01-13 07:08:45,849] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07288927271962166
[2025-01-13 07:09:05,825] INFO: Iter 12100 Summary: 
[2025-01-13 07:09:05,825] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0728622592240572
[2025-01-13 07:09:21,052] INFO: Iter 12200 Summary: 
[2025-01-13 07:09:21,052] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07311313889920712
[2025-01-13 07:09:36,816] INFO: Iter 12300 Summary: 
[2025-01-13 07:09:36,817] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07256250433623791
[2025-01-13 07:09:52,403] INFO: Iter 12400 Summary: 
[2025-01-13 07:09:52,403] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07246487744152547
[2025-01-13 07:10:08,230] INFO: Iter 12500 Summary: 
[2025-01-13 07:10:08,231] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07214755930006504
[2025-01-13 07:10:24,915] INFO: Iter 12600 Summary: 
[2025-01-13 07:10:24,915] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07222923055291176
[2025-01-13 07:10:39,977] INFO: Iter 12700 Summary: 
[2025-01-13 07:10:39,978] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07274405881762505
[2025-01-13 07:10:55,511] INFO: Iter 12800 Summary: 
[2025-01-13 07:10:55,511] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0719436103105545
[2025-01-13 07:11:14,517] INFO: Iter 12900 Summary: 
[2025-01-13 07:11:14,517] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07264128185808659
[2025-01-13 07:11:34,378] INFO: Iter 13000 Summary: 
[2025-01-13 07:11:34,378] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07266019910573959
[2025-01-13 07:11:51,654] INFO: Iter 13100 Summary: 
[2025-01-13 07:11:51,654] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0723987304419279
[2025-01-13 07:12:11,166] INFO: Iter 13200 Summary: 
[2025-01-13 07:12:11,166] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07184423267841339
[2025-01-13 07:12:29,998] INFO: Iter 13300 Summary: 
[2025-01-13 07:12:29,998] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07187362901866436
[2025-01-13 07:12:47,793] INFO: Iter 13400 Summary: 
[2025-01-13 07:12:47,794] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0722322329133749
[2025-01-13 07:13:05,907] INFO: Iter 13500 Summary: 
[2025-01-13 07:13:05,907] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07175485230982304
[2025-01-13 07:13:24,874] INFO: Iter 13600 Summary: 
[2025-01-13 07:13:24,874] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07164859734475612
[2025-01-13 07:13:42,789] INFO: Iter 13700 Summary: 
[2025-01-13 07:13:42,790] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07164730452001095
[2025-01-13 07:13:57,597] INFO: Iter 13800 Summary: 
[2025-01-13 07:13:57,597] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07188007719814778
[2025-01-13 07:14:15,291] INFO: Iter 13900 Summary: 
[2025-01-13 07:14:15,291] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07160921759903431
[2025-01-13 07:14:33,222] INFO: Iter 14000 Summary: 
[2025-01-13 07:14:33,223] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07161599129438401
[2025-01-13 07:14:55,863] INFO: Iter 14100 Summary: 
[2025-01-13 07:14:55,863] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07200675792992114
[2025-01-13 07:15:12,663] INFO: Iter 14200 Summary: 
[2025-01-13 07:15:12,663] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07189373187720775
[2025-01-13 07:15:31,268] INFO: Iter 14300 Summary: 
[2025-01-13 07:15:31,268] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07199351988732815
[2025-01-13 07:15:46,779] INFO: Iter 14400 Summary: 
[2025-01-13 07:15:46,780] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07141842663288117
[2025-01-13 07:16:05,496] INFO: Iter 14500 Summary: 
[2025-01-13 07:16:05,497] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07180151328444481
[2025-01-13 07:16:25,855] INFO: Iter 14600 Summary: 
[2025-01-13 07:16:25,855] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0717594937235117
[2025-01-13 07:16:46,563] INFO: Iter 14700 Summary: 
[2025-01-13 07:16:46,564] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0711484318971634
[2025-01-13 07:17:04,078] INFO: Iter 14800 Summary: 
[2025-01-13 07:17:04,078] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07163597330451012
[2025-01-13 07:17:23,242] INFO: Iter 14900 Summary: 
[2025-01-13 07:17:23,242] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07151047691702843
[2025-01-13 07:17:43,885] INFO: Iter 15000 Summary: 
