[2025-01-16 03:34:43,495] INFO: {
[2025-01-16 04:00:07,687] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0749974812567234
[2025-01-16 04:00:20,973] INFO: Iter 11500 Summary: 
[2025-01-16 04:00:20,973] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07436751373112202
[2025-01-16 04:00:35,427] INFO: Iter 11600 Summary: 
[2025-01-16 04:00:35,427] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07431387796998024
[2025-01-16 04:00:48,122] INFO: Iter 11700 Summary: 
[2025-01-16 04:00:48,122] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07421037025749683
[2025-01-16 04:01:01,351] INFO: Iter 11800 Summary: 
[2025-01-16 04:01:01,351] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07444539003074169
[2025-01-16 04:01:12,996] INFO: Iter 11900 Summary: 
[2025-01-16 04:01:12,996] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0742650469392538
[2025-01-16 04:01:25,986] INFO: Iter 12000 Summary: 
[2025-01-16 04:01:25,986] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07460248425602913
[2025-01-16 04:01:42,650] INFO: Iter 12100 Summary: 
[2025-01-16 04:01:42,651] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07441341951489448
[2025-01-16 04:01:55,413] INFO: Iter 12200 Summary: 
[2025-01-16 04:01:55,413] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07477187305688858
[2025-01-16 04:02:10,246] INFO: Iter 12300 Summary: 
[2025-01-16 04:02:10,247] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07402766592800618
[2025-01-16 04:02:23,919] INFO: Iter 12400 Summary: 
[2025-01-16 04:02:23,919] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07397950522601604
[2025-01-16 04:02:36,489] INFO: Iter 12500 Summary: 
[2025-01-16 04:02:36,489] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07376598484814167
[2025-01-16 04:02:50,599] INFO: Iter 12600 Summary: 
[2025-01-16 04:02:50,599] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07381896130740642
[2025-01-16 04:03:02,847] INFO: Iter 12700 Summary: 
[2025-01-16 04:03:02,847] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07450792744755745
[2025-01-16 04:03:15,490] INFO: Iter 12800 Summary: 
[2025-01-16 04:03:15,490] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07352420456707477
[2025-01-16 04:03:28,370] INFO: Iter 12900 Summary: 
[2025-01-16 04:03:28,370] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07411422297358512
[2025-01-16 04:03:43,010] INFO: Iter 13000 Summary: 
[2025-01-16 04:03:43,010] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07405623830854893
[2025-01-16 04:03:56,328] INFO: Iter 13100 Summary: 
[2025-01-16 04:03:56,328] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07390547581017018
[2025-01-16 04:04:09,348] INFO: Iter 13200 Summary: 
[2025-01-16 04:04:09,349] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07332000635564327
[2025-01-16 04:04:23,312] INFO: Iter 13300 Summary: 
[2025-01-16 04:04:23,312] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07367805324494839
[2025-01-16 04:04:35,231] INFO: Iter 13400 Summary: 
[2025-01-16 04:04:35,231] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07374563299119473
[2025-01-16 04:04:47,398] INFO: Iter 13500 Summary: 
[2025-01-16 04:04:47,398] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07340385541319847
[2025-01-16 04:05:00,688] INFO: Iter 13600 Summary: 
[2025-01-16 04:05:00,689] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07310502424836159
[2025-01-16 04:05:14,840] INFO: Iter 13700 Summary: 
[2025-01-16 04:05:14,840] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.072954336181283
[2025-01-16 04:05:27,158] INFO: Iter 13800 Summary: 
[2025-01-16 04:05:27,158] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07340757489204407
[2025-01-16 04:05:39,177] INFO: Iter 13900 Summary: 
[2025-01-16 04:05:39,177] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07334704473614692
[2025-01-16 04:05:53,111] INFO: Iter 14000 Summary: 
[2025-01-16 04:05:53,112] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07296066328883172
[2025-01-16 04:06:08,723] INFO: Iter 14100 Summary: 
[2025-01-16 04:06:08,723] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07358295671641826
[2025-01-16 04:06:22,974] INFO: Iter 14200 Summary: 
[2025-01-16 04:06:22,974] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07325600616633893
[2025-01-16 04:06:36,532] INFO: Iter 14300 Summary: 
[2025-01-16 04:06:36,533] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07340175122022628
[2025-01-16 04:06:48,910] INFO: Iter 14400 Summary: 
[2025-01-16 04:06:48,910] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07296731047332287
[2025-01-16 04:07:01,875] INFO: Iter 14500 Summary: 
[2025-01-16 04:07:01,875] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07290425367653369
[2025-01-16 04:07:13,680] INFO: Iter 14600 Summary: 
[2025-01-16 04:07:13,680] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0731244920194149
[2025-01-16 04:07:24,927] INFO: Iter 14700 Summary: 
[2025-01-16 04:07:24,928] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07253650203347206
[2025-01-16 04:07:38,084] INFO: Iter 14800 Summary: 
[2025-01-16 04:07:38,084] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07301701530814171
[2025-01-16 04:07:52,436] INFO: Iter 14900 Summary: 
[2025-01-16 04:07:52,437] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07309752002358437
[2025-01-16 04:08:06,640] INFO: Iter 15000 Summary: 
