[2025-01-10 10:13:30,602] INFO: {
[2025-01-10 10:33:57,335] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045355883464217185
[2025-01-10 10:34:08,911] INFO: Iter 11500 Summary: 
[2025-01-10 10:34:08,911] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04584304440766573
[2025-01-10 10:34:19,102] INFO: Iter 11600 Summary: 
[2025-01-10 10:34:19,103] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04511434622108936
[2025-01-10 10:34:33,073] INFO: Iter 11700 Summary: 
[2025-01-10 10:34:33,073] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045063741467893124
[2025-01-10 10:34:44,124] INFO: Iter 11800 Summary: 
[2025-01-10 10:34:44,124] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04510886747390032
[2025-01-10 10:34:55,461] INFO: Iter 11900 Summary: 
[2025-01-10 10:34:55,462] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04522850006818771
[2025-01-10 10:35:07,474] INFO: Iter 12000 Summary: 
[2025-01-10 10:35:07,474] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045269074216485024
[2025-01-10 10:35:24,857] INFO: Iter 12100 Summary: 
[2025-01-10 10:35:24,858] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0455676956102252
[2025-01-10 10:35:36,145] INFO: Iter 12200 Summary: 
[2025-01-10 10:35:36,145] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04524516496807337
[2025-01-10 10:35:44,273] INFO: Iter 12300 Summary: 
[2025-01-10 10:35:44,274] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044941210262477396
[2025-01-10 10:35:56,096] INFO: Iter 12400 Summary: 
[2025-01-10 10:35:56,096] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04537814170122147
[2025-01-10 10:36:05,064] INFO: Iter 12500 Summary: 
[2025-01-10 10:36:05,064] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04468389678746462
[2025-01-10 10:36:14,577] INFO: Iter 12600 Summary: 
[2025-01-10 10:36:14,577] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04492227658629418
[2025-01-10 10:36:24,434] INFO: Iter 12700 Summary: 
[2025-01-10 10:36:24,435] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.045199375189840796
[2025-01-10 10:36:33,222] INFO: Iter 12800 Summary: 
[2025-01-10 10:36:33,222] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04501268275082111
[2025-01-10 10:36:43,226] INFO: Iter 12900 Summary: 
[2025-01-10 10:36:43,226] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04472578622400761
[2025-01-10 10:36:52,083] INFO: Iter 13000 Summary: 
[2025-01-10 10:36:52,083] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04494657132774591
[2025-01-10 10:37:03,536] INFO: Iter 13100 Summary: 
[2025-01-10 10:37:03,536] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0451221789047122
[2025-01-10 10:37:13,977] INFO: Iter 13200 Summary: 
[2025-01-10 10:37:13,977] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04446461737155914
[2025-01-10 10:37:22,612] INFO: Iter 13300 Summary: 
[2025-01-10 10:37:22,612] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04481124561280012
[2025-01-10 10:37:32,103] INFO: Iter 13400 Summary: 
[2025-01-10 10:37:32,104] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044685726426541804
[2025-01-10 10:37:41,579] INFO: Iter 13500 Summary: 
[2025-01-10 10:37:41,579] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04463451825082302
[2025-01-10 10:37:51,762] INFO: Iter 13600 Summary: 
[2025-01-10 10:37:51,762] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044732297733426095
[2025-01-10 10:38:01,925] INFO: Iter 13700 Summary: 
[2025-01-10 10:38:01,925] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04452636118978262
[2025-01-10 10:38:13,476] INFO: Iter 13800 Summary: 
[2025-01-10 10:38:13,476] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044464420787990094
[2025-01-10 10:38:22,356] INFO: Iter 13900 Summary: 
[2025-01-10 10:38:22,357] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04449854742735624
[2025-01-10 10:38:31,514] INFO: Iter 14000 Summary: 
[2025-01-10 10:38:31,514] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04445589039474726
[2025-01-10 10:38:44,962] INFO: Iter 14100 Summary: 
[2025-01-10 10:38:44,962] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04414345480501652
[2025-01-10 10:38:53,011] INFO: Iter 14200 Summary: 
[2025-01-10 10:38:53,011] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044236975535750386
[2025-01-10 10:39:02,111] INFO: Iter 14300 Summary: 
[2025-01-10 10:39:02,111] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044389412924647334
[2025-01-10 10:39:12,515] INFO: Iter 14400 Summary: 
[2025-01-10 10:39:12,515] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04445400543510914
[2025-01-10 10:39:24,243] INFO: Iter 14500 Summary: 
[2025-01-10 10:39:24,243] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04405905786901712
[2025-01-10 10:39:33,824] INFO: Iter 14600 Summary: 
[2025-01-10 10:39:33,824] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04426889277994633
[2025-01-10 10:39:44,086] INFO: Iter 14700 Summary: 
[2025-01-10 10:39:44,086] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043972631618380546
[2025-01-10 10:39:54,246] INFO: Iter 14800 Summary: 
[2025-01-10 10:39:54,247] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.044041404016315934
[2025-01-10 10:40:03,767] INFO: Iter 14900 Summary: 
[2025-01-10 10:40:03,767] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04396420534700155
[2025-01-10 10:40:15,784] INFO: Iter 15000 Summary: 
