[2025-01-13 07:08:39,598] INFO: {
[2025-01-13 07:44:03,907] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07548373624682427
[2025-01-13 07:44:21,704] INFO: Iter 11500 Summary: 
[2025-01-13 07:44:21,704] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07485116489231586
[2025-01-13 07:44:39,023] INFO: Iter 11600 Summary: 
[2025-01-13 07:44:39,024] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07475690081715584
[2025-01-13 07:44:58,715] INFO: Iter 11700 Summary: 
[2025-01-13 07:44:58,715] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07483581572771072
[2025-01-13 07:45:16,690] INFO: Iter 11800 Summary: 
[2025-01-13 07:45:16,691] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07497977577149868
[2025-01-13 07:45:33,672] INFO: Iter 11900 Summary: 
[2025-01-13 07:45:33,672] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07498353093862534
[2025-01-13 07:45:50,401] INFO: Iter 12000 Summary: 
[2025-01-13 07:45:50,401] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07521108634769917
[2025-01-13 07:46:13,402] INFO: Iter 12100 Summary: 
[2025-01-13 07:46:13,403] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07507438987493514
[2025-01-13 07:46:33,491] INFO: Iter 12200 Summary: 
[2025-01-13 07:46:33,491] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07538019075989723
[2025-01-13 07:46:52,929] INFO: Iter 12300 Summary: 
[2025-01-13 07:46:52,930] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07452675819396973
[2025-01-13 07:47:10,727] INFO: Iter 12400 Summary: 
[2025-01-13 07:47:10,728] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07454165853559971
[2025-01-13 07:47:29,685] INFO: Iter 12500 Summary: 
[2025-01-13 07:47:29,685] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07430261291563511
[2025-01-13 07:47:50,477] INFO: Iter 12600 Summary: 
[2025-01-13 07:47:50,477] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07453273728489876
[2025-01-13 07:48:07,741] INFO: Iter 12700 Summary: 
[2025-01-13 07:48:07,741] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07510124325752258
[2025-01-13 07:48:27,553] INFO: Iter 12800 Summary: 
[2025-01-13 07:48:27,554] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.074095518887043
[2025-01-13 07:48:46,444] INFO: Iter 12900 Summary: 
[2025-01-13 07:48:46,444] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0747470173239708
[2025-01-13 07:49:06,046] INFO: Iter 13000 Summary: 
[2025-01-13 07:49:06,046] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07468348287045956
[2025-01-13 07:49:24,086] INFO: Iter 13100 Summary: 
[2025-01-13 07:49:24,086] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07434407152235507
[2025-01-13 07:49:43,933] INFO: Iter 13200 Summary: 
[2025-01-13 07:49:43,933] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07391515456140041
[2025-01-13 07:50:01,910] INFO: Iter 13300 Summary: 
[2025-01-13 07:50:01,910] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0743435624986887
[2025-01-13 07:50:21,169] INFO: Iter 13400 Summary: 
[2025-01-13 07:50:21,170] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07416469775140286
[2025-01-13 07:50:38,316] INFO: Iter 13500 Summary: 
[2025-01-13 07:50:38,317] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0737970530986786
[2025-01-13 07:50:56,116] INFO: Iter 13600 Summary: 
[2025-01-13 07:50:56,117] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07374955326318741
[2025-01-13 07:51:13,165] INFO: Iter 13700 Summary: 
[2025-01-13 07:51:13,165] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07355544827878475
[2025-01-13 07:51:27,459] INFO: Iter 13800 Summary: 
[2025-01-13 07:51:27,459] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07396879218518734
[2025-01-13 07:51:45,746] INFO: Iter 13900 Summary: 
[2025-01-13 07:51:45,746] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0739928475022316
[2025-01-13 07:52:05,881] INFO: Iter 14000 Summary: 
[2025-01-13 07:52:05,881] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07365240842103958
[2025-01-13 07:52:29,016] INFO: Iter 14100 Summary: 
[2025-01-13 07:52:29,016] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07403012312948704
[2025-01-13 07:52:46,125] INFO: Iter 14200 Summary: 
[2025-01-13 07:52:46,125] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07392353765666484
[2025-01-13 07:53:03,077] INFO: Iter 14300 Summary: 
[2025-01-13 07:53:03,077] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07400481484830379
[2025-01-13 07:53:20,656] INFO: Iter 14400 Summary: 
[2025-01-13 07:53:20,656] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0735215649753809
[2025-01-13 07:53:38,915] INFO: Iter 14500 Summary: 
[2025-01-13 07:53:38,915] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07359622769057751
[2025-01-13 07:53:55,549] INFO: Iter 14600 Summary: 
[2025-01-13 07:53:55,549] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0739032369107008
[2025-01-13 07:54:11,841] INFO: Iter 14700 Summary: 
[2025-01-13 07:54:11,842] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07304114490747451
[2025-01-13 07:54:30,185] INFO: Iter 14800 Summary: 
[2025-01-13 07:54:30,186] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07362954683601856
[2025-01-13 07:54:47,755] INFO: Iter 14900 Summary: 
[2025-01-13 07:54:47,756] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0738085875660181
[2025-01-13 07:55:05,466] INFO: Iter 15000 Summary: 
