[2025-01-13 13:16:13,805] INFO: {
[2025-01-13 13:29:59,760] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.041899132952094076
[2025-01-13 13:30:06,864] INFO: Iter 11500 Summary: 
[2025-01-13 13:30:06,865] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04241024680435657
[2025-01-13 13:30:13,824] INFO: Iter 11600 Summary: 
[2025-01-13 13:30:13,824] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0417292270436883
[2025-01-13 13:30:21,783] INFO: Iter 11700 Summary: 
[2025-01-13 13:30:21,783] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04170209288597107
[2025-01-13 13:30:29,011] INFO: Iter 11800 Summary: 
[2025-01-13 13:30:29,011] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04142823684960604
[2025-01-13 13:30:36,205] INFO: Iter 11900 Summary: 
[2025-01-13 13:30:36,205] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0417948492616415
[2025-01-13 13:30:43,426] INFO: Iter 12000 Summary: 
[2025-01-13 13:30:43,426] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04175304114818573
[2025-01-13 13:30:52,179] INFO: Iter 12100 Summary: 
[2025-01-13 13:30:52,179] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04197311766445637
[2025-01-13 13:30:58,882] INFO: Iter 12200 Summary: 
[2025-01-13 13:30:58,882] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04180588111281395
[2025-01-13 13:31:05,834] INFO: Iter 12300 Summary: 
[2025-01-13 13:31:05,834] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04171131268143654
[2025-01-13 13:31:14,249] INFO: Iter 12400 Summary: 
[2025-01-13 13:31:14,250] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04186767738312483
[2025-01-13 13:31:21,524] INFO: Iter 12500 Summary: 
[2025-01-13 13:31:21,524] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04135211084038019
[2025-01-13 13:31:28,965] INFO: Iter 12600 Summary: 
[2025-01-13 13:31:28,965] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04155595220625401
[2025-01-13 13:31:36,025] INFO: Iter 12700 Summary: 
[2025-01-13 13:31:36,025] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04169535357505083
[2025-01-13 13:31:43,095] INFO: Iter 12800 Summary: 
[2025-01-13 13:31:43,095] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04163368534296751
[2025-01-13 13:31:50,332] INFO: Iter 12900 Summary: 
[2025-01-13 13:31:50,332] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.041289150454103946
[2025-01-13 13:31:57,556] INFO: Iter 13000 Summary: 
[2025-01-13 13:31:57,557] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04154212944209576
[2025-01-13 13:32:05,915] INFO: Iter 13100 Summary: 
[2025-01-13 13:32:05,916] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0417697835713625
[2025-01-13 13:32:12,853] INFO: Iter 13200 Summary: 
[2025-01-13 13:32:12,853] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04106343910098076
[2025-01-13 13:32:19,943] INFO: Iter 13300 Summary: 
[2025-01-13 13:32:19,944] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04124647159129381
[2025-01-13 13:32:27,037] INFO: Iter 13400 Summary: 
[2025-01-13 13:32:27,037] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.041372916996479034
[2025-01-13 13:32:33,915] INFO: Iter 13500 Summary: 
[2025-01-13 13:32:33,916] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.041279665529727935
[2025-01-13 13:32:40,908] INFO: Iter 13600 Summary: 
[2025-01-13 13:32:40,908] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04135957717895508
[2025-01-13 13:32:48,848] INFO: Iter 13700 Summary: 
[2025-01-13 13:32:48,848] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0410404397547245
[2025-01-13 13:32:57,864] INFO: Iter 13800 Summary: 
[2025-01-13 13:32:57,865] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04116179894655943
[2025-01-13 13:33:05,074] INFO: Iter 13900 Summary: 
[2025-01-13 13:33:05,074] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.041091999858617785
[2025-01-13 13:33:12,840] INFO: Iter 14000 Summary: 
[2025-01-13 13:33:12,840] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.041093160919845106
[2025-01-13 13:33:21,925] INFO: Iter 14100 Summary: 
[2025-01-13 13:33:21,926] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.040723674073815344
[2025-01-13 13:33:29,598] INFO: Iter 14200 Summary: 
[2025-01-13 13:33:29,598] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04088923245668411
[2025-01-13 13:33:37,236] INFO: Iter 14300 Summary: 
[2025-01-13 13:33:37,236] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04088273551315069
[2025-01-13 13:33:44,739] INFO: Iter 14400 Summary: 
[2025-01-13 13:33:44,739] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.041138126067817214
[2025-01-13 13:33:53,595] INFO: Iter 14500 Summary: 
[2025-01-13 13:33:53,596] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.040672175846993924
[2025-01-13 13:34:01,038] INFO: Iter 14600 Summary: 
[2025-01-13 13:34:01,039] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.040932776182889936
[2025-01-13 13:34:08,682] INFO: Iter 14700 Summary: 
[2025-01-13 13:34:08,682] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04072574660181999
[2025-01-13 13:34:16,123] INFO: Iter 14800 Summary: 
[2025-01-13 13:34:16,123] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04063288982957602
[2025-01-13 13:34:23,930] INFO: Iter 14900 Summary: 
[2025-01-13 13:34:23,931] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04052762385457754
[2025-01-13 13:34:31,505] INFO: Iter 15000 Summary: 
