[2024-12-16 12:31:39,432] INFO: {
[2024-12-16 12:43:56,130] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07867079123854637
[2024-12-16 12:44:02,415] INFO: Iter 11500 Summary: 
[2024-12-16 12:44:02,416] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07895929299294949
[2024-12-16 12:44:09,993] INFO: Iter 11600 Summary: 
[2024-12-16 12:44:09,993] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07879980817437172
[2024-12-16 12:44:16,440] INFO: Iter 11700 Summary: 
[2024-12-16 12:44:16,440] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0788629624992609
[2024-12-16 12:44:22,731] INFO: Iter 11800 Summary: 
[2024-12-16 12:44:22,731] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0781529826670885
[2024-12-16 12:44:28,192] INFO: Iter 11900 Summary: 
[2024-12-16 12:44:28,192] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07826907597482205
[2024-12-16 12:44:33,403] INFO: Iter 12000 Summary: 
[2024-12-16 12:44:33,403] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07805678114295006
[2024-12-16 12:44:38,841] INFO: Iter 12100 Summary: 
[2024-12-16 12:44:38,841] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07881470136344433
[2024-12-16 12:44:44,402] INFO: Iter 12200 Summary: 
[2024-12-16 12:44:44,402] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07802550509572029
[2024-12-16 12:44:52,159] INFO: Iter 12300 Summary: 
[2024-12-16 12:44:52,159] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07782596565783023
[2024-12-16 12:44:58,601] INFO: Iter 12400 Summary: 
[2024-12-16 12:44:58,602] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07787808082997799
[2024-12-16 12:45:04,619] INFO: Iter 12500 Summary: 
[2024-12-16 12:45:04,619] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07776217661798
[2024-12-16 12:45:10,016] INFO: Iter 12600 Summary: 
[2024-12-16 12:45:10,016] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07816141948103905
[2024-12-16 12:45:15,537] INFO: Iter 12700 Summary: 
[2024-12-16 12:45:15,537] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0779900012910366
[2024-12-16 12:45:20,799] INFO: Iter 12800 Summary: 
[2024-12-16 12:45:20,799] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07810026407241821
[2024-12-16 12:45:26,362] INFO: Iter 12900 Summary: 
[2024-12-16 12:45:26,362] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07751794628798962
[2024-12-16 12:45:33,898] INFO: Iter 13000 Summary: 
[2024-12-16 12:45:33,899] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07751490950584411
[2024-12-16 12:45:39,473] INFO: Iter 13100 Summary: 
[2024-12-16 12:45:39,473] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07719421729445458
[2024-12-16 12:45:45,518] INFO: Iter 13200 Summary: 
[2024-12-16 12:45:45,519] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07770916253328324
[2024-12-16 12:45:51,767] INFO: Iter 13300 Summary: 
[2024-12-16 12:45:51,768] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07727674484252929
[2024-12-16 12:45:58,222] INFO: Iter 13400 Summary: 
[2024-12-16 12:45:58,222] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07776379697024823
[2024-12-16 12:46:04,674] INFO: Iter 13500 Summary: 
[2024-12-16 12:46:04,674] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07770357355475425
[2024-12-16 12:46:12,372] INFO: Iter 13600 Summary: 
[2024-12-16 12:46:12,373] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07700702607631683
[2024-12-16 12:46:18,824] INFO: Iter 13700 Summary: 
[2024-12-16 12:46:18,824] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07755743205547333
[2024-12-16 12:46:25,236] INFO: Iter 13800 Summary: 
[2024-12-16 12:46:25,236] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07737649329006673
[2024-12-16 12:46:30,650] INFO: Iter 13900 Summary: 
[2024-12-16 12:46:30,650] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07674582034349442
[2024-12-16 12:46:37,085] INFO: Iter 14000 Summary: 
[2024-12-16 12:46:37,085] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07711016342043876
[2024-12-16 12:46:43,017] INFO: Iter 14100 Summary: 
[2024-12-16 12:46:43,017] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07713812679052352
[2024-12-16 12:46:48,746] INFO: Iter 14200 Summary: 
[2024-12-16 12:46:48,746] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07712545990943909
[2024-12-16 12:46:55,861] INFO: Iter 14300 Summary: 
[2024-12-16 12:46:55,861] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07716088555753231
[2024-12-16 12:47:02,313] INFO: Iter 14400 Summary: 
[2024-12-16 12:47:02,313] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07709710322320461
[2024-12-16 12:47:08,540] INFO: Iter 14500 Summary: 
[2024-12-16 12:47:08,540] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0763888106495142
[2024-12-16 12:47:14,925] INFO: Iter 14600 Summary: 
[2024-12-16 12:47:14,925] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07659778520464897
[2024-12-16 12:47:21,345] INFO: Iter 14700 Summary: 
[2024-12-16 12:47:21,345] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0770532851666212
[2024-12-16 12:47:27,780] INFO: Iter 14800 Summary: 
[2024-12-16 12:47:27,780] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07705012939870358
[2024-12-16 12:47:34,203] INFO: Iter 14900 Summary: 
[2024-12-16 12:47:34,204] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.07650316789746285
[2024-12-16 12:47:41,650] INFO: Iter 15000 Summary: 
