[2025-01-08 06:18:20,078] INFO: {
[2025-01-08 06:38:58,164] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04366408511996269
[2025-01-08 06:39:08,690] INFO: Iter 11500 Summary: 
[2025-01-08 06:39:08,691] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04363267116248608
[2025-01-08 06:39:19,023] INFO: Iter 11600 Summary: 
[2025-01-08 06:39:19,023] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04375159751623869
[2025-01-08 06:39:31,260] INFO: Iter 11700 Summary: 
[2025-01-08 06:39:31,260] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04411526456475258
[2025-01-08 06:39:42,935] INFO: Iter 11800 Summary: 
[2025-01-08 06:39:42,935] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0437301142886281
[2025-01-08 06:39:54,081] INFO: Iter 11900 Summary: 
[2025-01-08 06:39:54,082] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04342288561165333
[2025-01-08 06:40:04,868] INFO: Iter 12000 Summary: 
[2025-01-08 06:40:04,869] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043557571582496166
[2025-01-08 06:40:19,617] INFO: Iter 12100 Summary: 
[2025-01-08 06:40:19,618] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043196728266775605
[2025-01-08 06:40:31,665] INFO: Iter 12200 Summary: 
[2025-01-08 06:40:31,665] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04317441925406456
[2025-01-08 06:40:43,184] INFO: Iter 12300 Summary: 
[2025-01-08 06:40:43,184] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0432801790907979
[2025-01-08 06:40:54,885] INFO: Iter 12400 Summary: 
[2025-01-08 06:40:54,885] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04399276986718178
[2025-01-08 06:41:05,996] INFO: Iter 12500 Summary: 
[2025-01-08 06:41:05,996] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04343559134751558
[2025-01-08 06:41:16,805] INFO: Iter 12600 Summary: 
[2025-01-08 06:41:16,806] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0435790591686964
[2025-01-08 06:41:27,411] INFO: Iter 12700 Summary: 
[2025-01-08 06:41:27,411] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043434377014636996
[2025-01-08 06:41:38,257] INFO: Iter 12800 Summary: 
[2025-01-08 06:41:38,257] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04317091532051563
[2025-01-08 06:41:49,320] INFO: Iter 12900 Summary: 
[2025-01-08 06:41:49,321] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04324927881360054
[2025-01-08 06:41:59,696] INFO: Iter 13000 Summary: 
[2025-01-08 06:41:59,697] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04352127108722925
[2025-01-08 06:42:12,153] INFO: Iter 13100 Summary: 
[2025-01-08 06:42:12,153] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04294049344956875
[2025-01-08 06:42:23,687] INFO: Iter 13200 Summary: 
[2025-01-08 06:42:23,687] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04302247300744057
[2025-01-08 06:42:34,522] INFO: Iter 13300 Summary: 
[2025-01-08 06:42:34,522] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04323674961924553
[2025-01-08 06:42:45,353] INFO: Iter 13400 Summary: 
[2025-01-08 06:42:45,353] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04328274298459291
[2025-01-08 06:42:55,420] INFO: Iter 13500 Summary: 
[2025-01-08 06:42:55,420] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043280029147863386
[2025-01-08 06:43:07,158] INFO: Iter 13600 Summary: 
[2025-01-08 06:43:07,158] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04305761113762856
[2025-01-08 06:43:18,052] INFO: Iter 13700 Summary: 
[2025-01-08 06:43:18,053] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04335644196718931
[2025-01-08 06:43:30,650] INFO: Iter 13800 Summary: 
[2025-01-08 06:43:30,650] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04273295868188143
[2025-01-08 06:43:41,008] INFO: Iter 13900 Summary: 
[2025-01-08 06:43:41,008] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043321135938167575
[2025-01-08 06:43:51,176] INFO: Iter 14000 Summary: 
[2025-01-08 06:43:51,177] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04320318773388863
[2025-01-08 06:44:05,361] INFO: Iter 14100 Summary: 
[2025-01-08 06:44:05,361] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04298197247087956
[2025-01-08 06:44:15,252] INFO: Iter 14200 Summary: 
[2025-01-08 06:44:15,252] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04284122243523598
[2025-01-08 06:44:26,291] INFO: Iter 14300 Summary: 
[2025-01-08 06:44:26,291] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04321465596556664
[2025-01-08 06:44:37,350] INFO: Iter 14400 Summary: 
[2025-01-08 06:44:37,350] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043178159669041635
[2025-01-08 06:44:50,038] INFO: Iter 14500 Summary: 
[2025-01-08 06:44:50,038] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04284972082823515
[2025-01-08 06:45:00,005] INFO: Iter 14600 Summary: 
[2025-01-08 06:45:00,005] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04311326883733273
[2025-01-08 06:45:10,609] INFO: Iter 14700 Summary: 
[2025-01-08 06:45:10,609] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04283793039619923
[2025-01-08 06:45:21,742] INFO: Iter 14800 Summary: 
[2025-01-08 06:45:21,742] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04337266556918621
[2025-01-08 06:45:32,218] INFO: Iter 14900 Summary: 
[2025-01-08 06:45:32,219] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04296953316777945
[2025-01-08 06:45:42,566] INFO: Iter 15000 Summary: 
