[2025-01-15 09:04:33,205] INFO: {
[2025-01-15 09:18:50,348] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02533337228000164
[2025-01-15 09:18:57,686] INFO: Iter 11500 Summary: 
[2025-01-15 09:18:57,686] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02542349386960268
[2025-01-15 09:19:04,679] INFO: Iter 11600 Summary: 
[2025-01-15 09:19:04,679] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025229322891682386
[2025-01-15 09:19:12,083] INFO: Iter 11700 Summary: 
[2025-01-15 09:19:12,084] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025321733336895705
[2025-01-15 09:19:19,767] INFO: Iter 11800 Summary: 
[2025-01-15 09:19:19,768] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02521634116768837
[2025-01-15 09:19:26,910] INFO: Iter 11900 Summary: 
[2025-01-15 09:19:26,910] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025394218526780605
[2025-01-15 09:19:34,024] INFO: Iter 12000 Summary: 
[2025-01-15 09:19:34,024] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025181785598397254
[2025-01-15 09:19:44,957] INFO: Iter 12100 Summary: 
[2025-01-15 09:19:44,957] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025459641013294457
[2025-01-15 09:19:52,135] INFO: Iter 12200 Summary: 
[2025-01-15 09:19:52,136] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025189391802996397
[2025-01-15 09:19:59,228] INFO: Iter 12300 Summary: 
[2025-01-15 09:19:59,228] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02526198511943221
[2025-01-15 09:20:06,559] INFO: Iter 12400 Summary: 
[2025-01-15 09:20:06,559] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025267927329987287
[2025-01-15 09:20:14,358] INFO: Iter 12500 Summary: 
[2025-01-15 09:20:14,359] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02510709086433053
[2025-01-15 09:20:21,650] INFO: Iter 12600 Summary: 
[2025-01-15 09:20:21,651] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025009650085121394
[2025-01-15 09:20:28,828] INFO: Iter 12700 Summary: 
[2025-01-15 09:20:28,828] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025084331799298525
[2025-01-15 09:20:36,154] INFO: Iter 12800 Summary: 
[2025-01-15 09:20:36,155] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025042271222919226
[2025-01-15 09:20:43,483] INFO: Iter 12900 Summary: 
[2025-01-15 09:20:43,484] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024968611281365155
[2025-01-15 09:20:50,813] INFO: Iter 13000 Summary: 
[2025-01-15 09:20:50,813] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025161061249673367
[2025-01-15 09:20:58,032] INFO: Iter 13100 Summary: 
[2025-01-15 09:20:58,033] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025106289237737656
[2025-01-15 09:21:05,694] INFO: Iter 13200 Summary: 
[2025-01-15 09:21:05,695] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025082077383995056
[2025-01-15 09:21:12,796] INFO: Iter 13300 Summary: 
[2025-01-15 09:21:12,796] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02516281245276332
[2025-01-15 09:21:19,779] INFO: Iter 13400 Summary: 
[2025-01-15 09:21:19,780] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024713054895401
[2025-01-15 09:21:27,001] INFO: Iter 13500 Summary: 
[2025-01-15 09:21:27,002] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025164483543485404
[2025-01-15 09:21:34,027] INFO: Iter 13600 Summary: 
[2025-01-15 09:21:34,027] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.025022666323930024
[2025-01-15 09:21:41,188] INFO: Iter 13700 Summary: 
[2025-01-15 09:21:41,188] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024941938184201717
[2025-01-15 09:21:48,404] INFO: Iter 13800 Summary: 
[2025-01-15 09:21:48,404] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02471547881141305
[2025-01-15 09:21:56,107] INFO: Iter 13900 Summary: 
[2025-01-15 09:21:56,108] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02502763018012047
[2025-01-15 09:22:03,326] INFO: Iter 14000 Summary: 
[2025-01-15 09:22:03,327] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02485450280830264
[2025-01-15 09:22:13,418] INFO: Iter 14100 Summary: 
[2025-01-15 09:22:13,418] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024883519504219295
[2025-01-15 09:22:20,849] INFO: Iter 14200 Summary: 
[2025-01-15 09:22:20,849] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024783349074423314
[2025-01-15 09:22:28,050] INFO: Iter 14300 Summary: 
[2025-01-15 09:22:28,050] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02481874795630574
[2025-01-15 09:22:35,234] INFO: Iter 14400 Summary: 
[2025-01-15 09:22:35,235] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02472541468217969
[2025-01-15 09:22:42,482] INFO: Iter 14500 Summary: 
[2025-01-15 09:22:42,482] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024777557719498872
[2025-01-15 09:22:49,991] INFO: Iter 14600 Summary: 
[2025-01-15 09:22:49,992] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.02489216484129429
[2025-01-15 09:22:57,165] INFO: Iter 14700 Summary: 
[2025-01-15 09:22:57,165] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024700613245368003
[2025-01-15 09:23:04,320] INFO: Iter 14800 Summary: 
[2025-01-15 09:23:04,321] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024899934213608504
[2025-01-15 09:23:11,619] INFO: Iter 14900 Summary: 
[2025-01-15 09:23:11,620] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.024684853926301
[2025-01-15 09:23:18,892] INFO: Iter 15000 Summary: 
