[2025-01-07 03:11:52,736] INFO: {
[2025-01-07 03:32:27,679] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04288059208542108
[2025-01-07 03:32:40,273] INFO: Iter 11500 Summary: 
[2025-01-07 03:32:40,274] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0433984861522913
[2025-01-07 03:32:51,043] INFO: Iter 11600 Summary: 
[2025-01-07 03:32:51,043] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04281715638935566
[2025-01-07 03:33:04,248] INFO: Iter 11700 Summary: 
[2025-01-07 03:33:04,248] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042741638608276844
[2025-01-07 03:33:16,065] INFO: Iter 11800 Summary: 
[2025-01-07 03:33:16,065] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04270998265594244
[2025-01-07 03:33:25,462] INFO: Iter 11900 Summary: 
[2025-01-07 03:33:25,463] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042794947549700736
[2025-01-07 03:33:36,666] INFO: Iter 12000 Summary: 
[2025-01-07 03:33:36,666] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042878204584121705
[2025-01-07 03:33:52,872] INFO: Iter 12100 Summary: 
[2025-01-07 03:33:52,872] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04325260803103447
[2025-01-07 03:34:03,965] INFO: Iter 12200 Summary: 
[2025-01-07 03:34:03,965] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04284890405833721
[2025-01-07 03:34:15,892] INFO: Iter 12300 Summary: 
[2025-01-07 03:34:15,892] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042753010392189025
[2025-01-07 03:34:27,169] INFO: Iter 12400 Summary: 
[2025-01-07 03:34:27,170] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.043102582097053525
[2025-01-07 03:34:39,574] INFO: Iter 12500 Summary: 
[2025-01-07 03:34:39,574] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04254393193870783
[2025-01-07 03:34:50,350] INFO: Iter 12600 Summary: 
[2025-01-07 03:34:50,350] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042666727788746354
[2025-01-07 03:35:01,448] INFO: Iter 12700 Summary: 
[2025-01-07 03:35:01,449] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04294130865484476
[2025-01-07 03:35:12,048] INFO: Iter 12800 Summary: 
[2025-01-07 03:35:12,048] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04292218390852213
[2025-01-07 03:35:23,681] INFO: Iter 12900 Summary: 
[2025-01-07 03:35:23,681] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042620503529906276
[2025-01-07 03:35:33,780] INFO: Iter 13000 Summary: 
[2025-01-07 03:35:33,781] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04281754292547703
[2025-01-07 03:35:45,769] INFO: Iter 13100 Summary: 
[2025-01-07 03:35:45,770] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042985966950654986
[2025-01-07 03:35:56,934] INFO: Iter 13200 Summary: 
[2025-01-07 03:35:56,935] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04229109965264797
[2025-01-07 03:36:08,339] INFO: Iter 13300 Summary: 
[2025-01-07 03:36:08,339] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04258557215332985
[2025-01-07 03:36:18,877] INFO: Iter 13400 Summary: 
[2025-01-07 03:36:18,878] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042637234777212145
[2025-01-07 03:36:30,633] INFO: Iter 13500 Summary: 
[2025-01-07 03:36:30,634] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042633586339652536
[2025-01-07 03:36:42,630] INFO: Iter 13600 Summary: 
[2025-01-07 03:36:42,631] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04268101703375578
[2025-01-07 03:36:53,609] INFO: Iter 13700 Summary: 
[2025-01-07 03:36:53,609] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04243865691125393
[2025-01-07 03:37:05,643] INFO: Iter 13800 Summary: 
[2025-01-07 03:37:05,644] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0424159274995327
[2025-01-07 03:37:17,199] INFO: Iter 13900 Summary: 
[2025-01-07 03:37:17,199] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042521663047373294
[2025-01-07 03:37:29,181] INFO: Iter 14000 Summary: 
[2025-01-07 03:37:29,181] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042378155551850795
[2025-01-07 03:37:45,637] INFO: Iter 14100 Summary: 
[2025-01-07 03:37:45,637] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.0421259281411767
[2025-01-07 03:37:58,200] INFO: Iter 14200 Summary: 
[2025-01-07 03:37:58,201] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04230526860803366
[2025-01-07 03:38:09,393] INFO: Iter 14300 Summary: 
[2025-01-07 03:38:09,393] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042477121241390706
[2025-01-07 03:38:20,163] INFO: Iter 14400 Summary: 
[2025-01-07 03:38:20,163] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04259720917791128
[2025-01-07 03:38:33,153] INFO: Iter 14500 Summary: 
[2025-01-07 03:38:33,153] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04205176621675491
[2025-01-07 03:38:45,303] INFO: Iter 14600 Summary: 
[2025-01-07 03:38:45,304] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04214768271893263
[2025-01-07 03:38:56,908] INFO: Iter 14700 Summary: 
[2025-01-07 03:38:56,908] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042008002661168574
[2025-01-07 03:39:08,619] INFO: Iter 14800 Summary: 
[2025-01-07 03:39:08,619] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.04210530392825604
[2025-01-07 03:39:19,762] INFO: Iter 14900 Summary: 
[2025-01-07 03:39:19,762] INFO: 	 lr: 0.00030000000000000073 	 Training loss: 0.042107677832245824
[2025-01-07 03:39:32,103] INFO: Iter 15000 Summary: 
